Model           TIME(t) ACC(t)  ERR(t)  ACC(v)  ERR(v)  Parameters
SYN2020-LUCID   0.19400 0.91400 0.32951 0.94637 0.35002 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.22600 0.90979 0.32915 0.94637 0.34512 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.13200 0.91611 0.32086 0.94637 0.33961 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.21800 0.91892 0.31289 0.94637 0.33438 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.12200 0.91927 0.31227 0.94637 0.33018 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.91155 0.31272 0.94637 0.32607 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.12100 0.91365 0.30705 0.94637 0.32128 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.11900 0.91787 0.30251 0.94637 0.31729 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.11800 0.90769 0.30366 0.94637 0.31341 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.12200 0.91822 0.29544 0.94637 0.30999 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.11900 0.91085 0.29465 0.94637 0.30606 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=min
SYN2020-LUCID   0.84307 0.75254 0.70019 0.99685 0.69090 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.27900 0.98210 0.67729 0.99685 0.67570 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24800 0.98034 0.65189 0.99685 0.66187 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24951 0.98210 0.62611 0.99685 0.64718 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.27956 0.98385 0.59870 0.99685 0.62922 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.27700 0.98315 0.56696 0.99685 0.60775 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.31103 0.98350 0.53521 0.99685 0.58476 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.26210 0.98385 0.50134 0.99685 0.56057 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.20100 0.98175 0.46775 0.99685 0.53550 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.25300 0.97999 0.43538 0.99685 0.50996 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.28100 0.97789 0.40492 0.99685 0.48449 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.27900 0.98070 0.37138 0.99685 0.45966 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.25011 0.97543 0.35033 0.99685 0.43567 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21700 0.97613 0.32312 0.99685 0.41325 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21300 0.97929 0.30089 0.99685 0.39241 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21500 0.97683 0.28161 0.99685 0.37303 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18105 0.97648 0.26417 0.99685 0.35524 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.28000 0.97508 0.25232 0.99685 0.33932 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.28003 0.97473 0.23826 0.99685 0.32527 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.20700 0.97648 0.22820 0.99685 0.31305 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24933 0.97543 0.22227 0.99685 0.30248 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.28000 0.97578 0.21219 0.99685 0.29311 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.27800 0.97683 0.20795 0.99685 0.28486 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.28000 0.97789 0.20144 0.99685 0.27762 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.38800 0.97859 0.19691 0.99685 0.27095 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18500 0.97683 0.19546 0.99685 0.26498 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.97754 0.19100 0.99685 0.25994 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.97894 0.18493 0.99685 0.25520 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11900 0.97718 0.18595 0.99685 0.25099 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.12300 0.97578 0.18736 0.99685 0.24768 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.12100 0.97683 0.18107 0.99685 0.24463 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11700 0.97894 0.17501 0.99685 0.24141 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.97859 0.17507 0.99685 0.23825 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11900 0.97648 0.17582 0.99685 0.23526 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11800 0.97894 0.17092 0.99685 0.23258 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.97789 0.17189 0.99685 0.23005 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.12000 0.97824 0.17030 0.99685 0.22798 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11700 0.97929 0.16718 0.99685 0.22592 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.12200 0.97789 0.16802 0.99685 0.22422 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11800 0.98210 0.16632 0.99685 0.22244 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11700 0.98350 0.16063 0.99685 0.22055 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11900 0.97999 0.16347 0.99685 0.21857 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.31200 0.97964 0.16173 0.99685 0.21699 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.30900 0.98034 0.15794 0.99685 0.21496 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.25000 0.98175 0.15639 0.99685 0.21289 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.29900 0.98034 0.15624 0.99685 0.21126 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.11600 0.98140 0.15292 0.99685 0.20986 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.31100 0.98210 0.15361 0.99685 0.20866 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.25600 0.97859 0.15646 0.99685 0.20814 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.30800 0.98280 0.15174 0.99685 0.20748 lr=0.010,b=1024,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.77215 0.53633 0.71113 0.95268 0.69360 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18000 0.93366 0.68630 0.94953 0.68618 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.16900 0.96350 0.67519 0.99369 0.67863 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18500 0.96455 0.66560 0.99685 0.67186 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21500 0.96420 0.65643 0.99685 0.66565 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24400 0.96350 0.64643 0.98738 0.65976 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24600 0.96455 0.63776 0.98107 0.65409 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18400 0.96279 0.62848 0.99054 0.64853 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24311 0.95999 0.61965 0.99685 0.64298 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21800 0.96350 0.61040 0.99685 0.63731 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.19600 0.96385 0.60138 0.99685 0.63135 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21700 0.96279 0.59099 0.99685 0.62163 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24600 0.96981 0.57521 0.99685 0.60545 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.20100 0.97613 0.54797 0.91167 0.59103 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18400 0.97613 0.52575 0.86751 0.57630 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.24500 0.98175 0.50304 0.90852 0.56104 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18100 0.98140 0.48085 0.99685 0.54534 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.18500 0.98210 0.45828 0.99685 0.52922 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.21700 0.97999 0.43711 1.00000 0.51294 lr=0.010,b=2048,n=010,t=010,k=004,h=(03,11),m=max
SYN2020-LUCID   0.92604 0.49596 0.69476 0.52050 0.67242 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.27900 0.51246 0.64649 0.83596 0.64081 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.23700 0.67708 0.60608 0.99685 0.61226 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.27904 0.96946 0.56717 0.99685 0.58265 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.28100 0.99368 0.52860 0.99685 0.55225 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24800 0.99579 0.49089 0.99685 0.51948 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21500 0.99438 0.45686 0.99685 0.49142 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25400 0.99438 0.42869 0.99685 0.46464 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24800 0.99228 0.39814 0.99685 0.43890 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.27900 0.99123 0.37387 0.99685 0.41442 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24820 0.99333 0.34992 0.99685 0.39213 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24998 0.99123 0.32713 0.99685 0.37115 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24800 0.98807 0.30781 0.99685 0.35122 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.28000 0.98772 0.28713 0.99685 0.33210 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.28000 0.98736 0.26680 0.99685 0.31456 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.13800 0.98350 0.25155 0.99685 0.29896 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18600 0.98105 0.23623 0.99685 0.28512 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21600 0.97824 0.22385 0.99685 0.27155 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.27800 0.98105 0.21259 0.99685 0.25968 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20402 0.97894 0.19986 0.99685 0.24936 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.12000 0.97824 0.19106 0.99685 0.23972 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18300 0.97754 0.18386 0.99685 0.23118 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.12100 0.97754 0.17833 0.99685 0.22365 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.27900 0.97718 0.17444 0.99685 0.21683 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24500 0.97648 0.16879 0.99685 0.21069 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18700 0.97894 0.16689 0.99685 0.20522 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18600 0.97894 0.16125 0.99685 0.20055 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21400 0.97789 0.15891 0.99685 0.19625 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.15200 0.97789 0.15606 0.99685 0.19251 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.15200 0.97964 0.15233 0.99685 0.18912 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18300 0.97789 0.15242 0.99685 0.18618 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.12100 0.97824 0.15067 0.99685 0.18355 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.37600 0.97929 0.14794 0.99685 0.18112 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.27753 0.98034 0.14233 0.99685 0.17891 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25000 0.97894 0.14397 0.99685 0.17687 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.30939 0.97754 0.14388 0.99685 0.17519 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.28500 0.98070 0.14126 0.99685 0.17345 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.32012 0.97929 0.13911 0.99685 0.17181 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.32674 0.97929 0.14065 0.99685 0.17027 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.30846 0.98175 0.13577 0.99685 0.16876 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.32001 0.98140 0.13394 0.99685 0.16728 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.29499 0.98210 0.13134 0.99685 0.16586 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.28973 0.97754 0.13764 0.99685 0.16461 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.29018 0.98070 0.13103 0.99685 0.16348 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.31700 0.98034 0.12990 0.99685 0.16246 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.32807 0.98245 0.12874 0.99685 0.16133 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25472 0.98070 0.12836 0.99685 0.16010 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.32502 0.97894 0.13393 0.99685 0.15910 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.29040 0.97964 0.12718 0.99685 0.15811 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.31949 0.98175 0.12459 0.99685 0.15698 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.67678 0.48333 0.70710 0.52050 0.68327 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18290 0.49912 0.66719 0.52050 0.66121 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25477 0.51843 0.64078 0.99685 0.64221 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24740 0.63917 0.61480 0.99685 0.62307 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22694 0.91014 0.59085 0.99685 0.60383 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20091 0.99158 0.56428 0.99685 0.58483 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25124 0.99123 0.54001 0.99685 0.56568 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22615 0.99438 0.51741 0.99685 0.54694 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22021 0.99193 0.49466 0.99685 0.52877 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21989 0.99158 0.47340 0.99685 0.50955 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.16631 0.99263 0.45118 0.99685 0.49135 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21647 0.99263 0.43246 0.99685 0.47351 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21983 0.99123 0.41485 0.99685 0.45577 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24729 0.99193 0.39462 0.99685 0.43870 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22111 0.99052 0.37737 0.99685 0.42301 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25119 0.99087 0.36136 0.99685 0.40733 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18548 0.98736 0.34691 0.99685 0.39141 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25001 0.99052 0.32861 0.99685 0.37670 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22008 0.98772 0.31245 0.99685 0.36281 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21999 0.98736 0.29700 0.99685 0.34939 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20509 0.98385 0.28431 0.99685 0.33674 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21597 0.98385 0.27113 0.99685 0.32472 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22119 0.98245 0.25528 0.99685 0.31335 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.19108 0.98070 0.24379 0.99685 0.30266 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20098 0.97718 0.23394 0.99685 0.29277 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25568 0.97859 0.22931 0.99685 0.28358 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.16707 0.97718 0.21936 0.99685 0.27490 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.23309 0.97683 0.21506 0.99685 0.26677 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.17480 0.97789 0.20389 0.99685 0.25940 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25001 0.97718 0.19577 0.99685 0.25260 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25009 0.97824 0.19023 0.99685 0.24643 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21709 0.97648 0.19038 0.99685 0.24055 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24820 0.97718 0.18423 0.99685 0.23532 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24420 0.97824 0.17817 0.99685 0.23043 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20560 0.97473 0.17615 0.99685 0.22613 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22014 0.97718 0.17372 0.99685 0.22198 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18496 0.97999 0.17080 0.99685 0.21826 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.27488 0.97789 0.16942 0.99685 0.21479 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21993 0.97718 0.16714 0.99685 0.21160 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.20090 0.98280 0.16148 0.99685 0.20861 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21097 0.97824 0.16300 0.99685 0.20590 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.18120 0.97543 0.16469 0.99685 0.20343 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22110 0.97824 0.15648 0.99685 0.20114 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25126 0.97894 0.15787 0.99685 0.19907 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25477 0.97754 0.15711 0.99685 0.19718 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.22005 0.97613 0.15924 0.99685 0.19529 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.24957 0.97683 0.15793 0.99685 0.19358 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.21996 0.97754 0.15394 0.99685 0.19191 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.25499 0.97789 0.15241 0.99685 0.19037 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.14689 0.97999 0.14885 0.99685 0.18889 lr=0.010,b=2048,n=010,t=010,k=008,h=(03,11),m=min
SYN2020-LUCID   0.86259 0.50474 0.68317 0.52050 0.66827 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.21702 0.49982 0.64379 0.98107 0.64125 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.18287 0.88557 0.60242 0.99685 0.61420 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.25782 0.98701 0.56563 0.99685 0.58591 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.15434 0.97999 0.52949 0.99685 0.55846 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.23134 0.98912 0.49421 0.99685 0.52881 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.24945 0.99368 0.46341 0.99685 0.50018 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.40432 0.99368 0.43427 0.99685 0.47239 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.29894 0.99544 0.40945 0.99685 0.44734 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.28275 0.99474 0.38979 0.99685 0.42533 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.29143 0.99474 0.37114 0.99685 0.40596 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32608 0.99474 0.35745 0.99685 0.38903 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.32012 0.99403 0.34315 0.99685 0.37405 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.28621 0.99438 0.33221 0.99685 0.36078 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.20851 0.99403 0.32070 0.99685 0.34905 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
SYN2020-LUCID   0.15008 0.99333 0.31169 0.99685 0.33865 lr=0.010,b=1024,n=010,t=010,k=008,h=(03,11),m=max
